Time (s),v_in (V),v_out (V)
-0.00037925,-0.6939264613683728,-0.05399589224465426
-0.000379,-0.6942620844033199,-0.052974359816763295
-0.00037874999999999996,-0.6962758226130028,-0.05331487062606029
-0.0003785,-0.6962758226130028,-0.05399589224465426
-0.00037824999999999995,-0.6969470686828971,-0.05433640305395125
-0.00037799999999999997,-0.7006389220673158,-0.05399589224465426
-0.00037775,-0.70131016813721,-0.055357935481842216
-0.00037749999999999996,-0.700974545102263,-0.055357935481842216
-0.00037725,-0.700974545102263,-0.05501742467254522
-0.00037699999999999995,-0.7039951524167873,-0.0556984462911392
-0.00037674999999999997,-0.7053376445565759,-0.05433640305395125
-0.0003765,-0.7060088906264702,-0.05501742467254522
-0.00037624999999999996,-0.7060088906264702,-0.055357935481842216
-0.000376,-0.7070157597313117,-0.05467691386324824
-0.00037575,-0.7073513827662588,-0.05467691386324824
-0.00037549999999999997,-0.7097007440108889,-0.0556984462911392
-0.00037525,-0.7103719900807831,-0.05637946790973318
-0.00037499999999999995,-0.7117144822205718,-0.05637946790973318
-0.00037475,-0.7123857282904661,-0.0556984462911392
-0.0003745,-0.7130569743603604,-0.055357935481842216
-0.00037424999999999996,-0.7137282204302546,-0.056719978719030166
-0.000374,-0.7147350895350961,-0.05603895710043619
-0.00037374999999999995,-0.716748827744779,-0.055357935481842216
-0.00037349999999999997,-0.7184269429195148,-0.0556984462911392
-0.00037325,-0.7201050580942505,-0.05910355438410908
-0.00037299999999999996,-0.7214475502340392,-0.0556984462911392
-0.00037275,-0.721111927199092,-0.056719978719030166
-0.0003725,-0.7241325345136164,-0.05637946790973318
-0.00037224999999999997,-0.7258106496883521,-0.05603895710043619
-0.000372,-0.7248037805835107,-0.05603895710043619
-0.00037174999999999996,-0.7251394036184579,-0.05603895710043619
-0.0003715,-0.7261462727232992,-0.056719978719030166
-0.00037125,-0.7284956339679294,-0.05603895710043619
-0.00037099999999999996,-0.7305093721776122,-0.056719978719030166
-0.00037075,-0.7315162412824537,-0.056719978719030166
-0.00037049999999999995,-0.7328587334222423,-0.05637946790973318
-0.00037025,-0.7342012255620309,-0.05774151114692113
-0.00037,-0.7342012255620309,-0.057401000337624145
-0.00036974999999999996,-0.7345368485969781,-0.05774151114692113
-0.0003695,-0.7375574559115025,-0.05706048952832715
-0.00036924999999999995,-0.7375574559115025,-0.05706048952832715
-0.00036899999999999997,-0.7378930789464495,-0.05774151114692113
-0.00036875,-0.7399068171561325,-0.05910355438410908
-0.00036849999999999996,-0.7419205553658154,-0.05774151114692113
-0.00036825,-0.743263047505604,-0.05842253276551511
-0.000368,-0.7442699166104454,-0.058082021956218116
-0.00036774999999999997,-0.7449411626803397,-0.058763043574812095
-0.0003675,-0.745612408750234,-0.058082021956218116
-0.00036724999999999995,-0.7466192778550755,-0.05774151114692113
-0.000367,-0.7469549008900227,-0.058763043574812095
-0.00036675,-0.7482973930298112,-0.058082021956218116
-0.00036649999999999996,-0.7486330160647584,-0.057401000337624145
-0.00036625,-0.7479617699948641,-0.058082021956218116
-0.00036599999999999995,-0.7503111312394941,-0.05842253276551511
-0.00036574999999999997,-0.7506467542744413,-0.058082021956218116
-0.0003655,-0.7523248694491771,-0.058082021956218116
-0.00036524999999999996,-0.7546742306938071,-0.05910355438410908
-0.000365,-0.7556810997986486,-0.05842253276551511
-0.00036474999999999995,-0.7573592149733843,-0.05978457600270306
-0.00036449999999999997,-0.75668796890349,-0.05637946790973318
-0.00036425,-0.7570235919384372,-0.06046559762129704
-0.00036399999999999996,-0.7580304610432786,-0.05978457600270306
-0.00036375,-0.7597085762180144,-0.05944406519340607
-0.0003635,-0.7617223144276973,-0.060125086812000045
-0.00036324999999999997,-0.7617223144276973,-0.05944406519340607
-0.000363,-0.763400429602433,-0.05842253276551511
-0.00036274999999999995,-0.7640716756723274,-0.058082021956218116
-0.0003625,-0.7650785447771689,-0.05774151114692113
-0.00036225,-0.7660854138820102,-0.05842253276551511
-0.00036199999999999996,-0.7640716756723274,-0.05842253276551511
-0.00036175,-0.7667566599519046,-0.058763043574812095
-0.00036149999999999995,-0.767763529056746,-0.058763043574812095
-0.00036124999999999997,-0.7691060211965346,-0.05910355438410908
-0.000361,-0.7711197594062176,-0.05944406519340607
-0.00036074999999999996,-0.7724622515460061,-0.05978457600270306
-0.0003605,-0.7744759897556891,-0.05910355438410908
-0.00036025,-0.7751472358255833,-0.05978457600270306
-0.00035999999999999997,-0.7771609740352663,-0.06046559762129704
-0.00035975,-0.7785034661750548,-0.06046559762129704
-0.00035949999999999996,-0.7781678431401077,-0.05978457600270306
-0.00035925,-0.7798459583148435,-0.05978457600270306
-0.000359,-0.7801815813497907,-0.06114661923989101
-0.00035874999999999997,-0.7821953195594735,-0.06114661923989101
-0.0003585,-0.7825309425944207,-0.06046559762129704
-0.00035824999999999995,-0.7825309425944207,-0.060125086812000045
-0.000358,-0.7835378116992622,-0.06080610843059402
-0.00035775,-0.7848803038390507,-0.06080610843059402
-0.00035749999999999996,-0.7868940420487337,-0.061487130049188
-0.00035725,-0.7879009111535751,-0.06080610843059402
-0.00035699999999999995,-0.7868940420487337,-0.06080610843059402
-0.00035674999999999997,-0.7879009111535751,-0.06114661923989101
-0.0003565,-0.7899146493632581,-0.06114661923989101
-0.00035624999999999996,-0.7919283875729409,-0.06182764085848499
-0.000356,-0.7915927645379938,-0.061487130049188
-0.00035575,-0.7915927645379938,-0.06318968409567294
-0.00035549999999999997,-0.7915927645379938,-0.06284917328637596
-0.00035525,-0.7936065027476766,-0.06182764085848499
-0.00035499999999999996,-0.7946133718525181,-0.06216815166778197
-0.00035475,-0.7962914870272538,-0.06216815166778197
-0.0003545,-0.7962914870272538,-0.06216815166778197
-0.00035424999999999996,-0.7976339791670425,-0.06250866247707897
-0.000354,-0.7962914870272538,-0.06216815166778197
-0.00035374999999999995,-0.7979696022019896,-0.06182764085848499
-0.0003535,-0.8013258325514612,-0.06216815166778197
-0.00035325,-0.8019970786213555,-0.061487130049188
-0.00035299999999999996,-0.803339570761144,-0.06250866247707897
-0.00035275,-0.8040108168310384,-0.06216815166778197
-0.00035249999999999995,-0.8070314241455627,-0.06250866247707897
-0.00035224999999999997,-0.8066958011106156,-0.06250866247707897
-0.000352,-0.8073670471805099,-0.06353019490496993
-0.00035174999999999996,-0.8083739162853514,-0.06387070571426692
-0.0003515,-0.8083739162853514,-0.061487130049188
-0.00035125,-0.8093807853901928,-0.06216815166778197
-0.00035099999999999997,-0.8103876544950342,-0.06284917328637596
-0.00035075,-0.8103876544950342,-0.06318968409567294
-0.00035049999999999995,-0.8097164084251399,-0.06387070571426692
-0.00035025,-0.8127370157396643,-0.06353019490496993
-0.00035,-0.8144151309144001,-0.06216815166778197
-0.00034974999999999996,-0.8154220000192415,-0.06284917328637596
-0.0003495,-0.8150863769842943,-0.06318968409567294
-0.00034924999999999995,-0.816428869124083,-0.06216815166778197
-0.00034899999999999997,-0.8184426073337658,-0.06284917328637596
-0.00034875,-0.8191138534036602,-0.06353019490496993
-0.00034849999999999996,-0.8191138534036602,-0.0645517273328609
-0.00034825,-0.8197850994735545,-0.0642112165235639
-0.00034799999999999995,-0.8221344607181845,-0.06387070571426692
-0.00034774999999999997,-0.8228057067880788,-0.06387070571426692
-0.0003475,-0.823141329823026,-0.06284917328637596
-0.00034724999999999996,-0.8248194449977617,-0.0642112165235639
-0.000347,-0.825490691067656,-0.06284917328637596
-0.00034675,-0.8261619371375504,-0.06284917328637596
-0.00034649999999999997,-0.8268331832074446,-0.0642112165235639
-0.00034625,-0.8258263141026032,-0.0645517273328609
-0.00034599999999999995,-0.8268331832074446,-0.06489223814215789
-0.00034575,-0.8288469214171276,-0.0645517273328609
-0.0003455,-0.8291825444520747,-0.06523274895145487
-0.00034524999999999996,-0.8305250365918633,-0.06489223814215789
-0.000345,-0.8295181674870219,-0.0645517273328609
-0.00034474999999999995,-0.8301894135569161,-0.06489223814215789
-0.00034449999999999997,-0.8311962826617576,-0.06387070571426692
-0.00034425,-0.8338812669413348,-0.0642112165235639
-0.00034399999999999996,-0.8352237590811235,-0.06489223814215789
-0.00034375,-0.8375731203257535,-0.0645517273328609
-0.0003435,-0.8375731203257535,-0.06557325976075186
-0.00034324999999999997,-0.840929350675225,-0.06591377057004885
-0.000343,-0.8405937276402778,-0.06489223814215789
-0.00034274999999999996,-0.8416005967451193,-0.06489223814215789
-0.0003425,-0.840929350675225,-0.0642112165235639
-0.00034225,-0.8412649737101722,-0.0645517273328609
-0.00034199999999999996,-0.8439499579897494,-0.06625428137934583
-0.00034175,-0.8442855810246965,-0.06591377057004885
-0.00034149999999999995,-0.8446212040596437,-0.06523274895145487
-0.00034125,-0.8452924501295379,-0.06557325976075186
-0.000341,-0.8466349422693266,-0.06523274895145487
-0.00034074999999999996,-0.8479774344091152,-0.06557325976075186
-0.0003405,-0.8479774344091152,-0.06591377057004885
-0.00034024999999999995,-0.8493199265489038,-0.0672758138072368
-0.00033999999999999997,-0.8489843035139566,-0.06557325976075186
-0.00033975,-0.8503267956537452,-0.06557325976075186
-0.00033949999999999996,-0.8513336647585867,-0.06557325976075186
-0.00033925,-0.8509980417236396,-0.06591377057004885
-0.000339,-0.8516692877935338,-0.06489223814215789
-0.00033874999999999997,-0.852004910828481,-0.06523274895145487
-0.0003385,-0.8533474029682696,-0.06625428137934583
-0.00033824999999999995,-0.8556967642128996,-0.06659479218864282
-0.000338,-0.8570392563526883,-0.06999990028161271
-0.00033775,-0.8556967642128996,-0.06659479218864282
-0.00033749999999999996,-0.8556967642128996,-0.06591377057004885
-0.00033725,-0.8556967642128996,-0.06489223814215789
-0.00033699999999999995,-0.8580461254575297,-0.06557325976075186
-0.00033674999999999997,-0.8593886175973183,-0.06693530299793982
-0.0003365,-0.8607311097371069,-0.06829734623512776
-0.00033624999999999996,-0.8620736018768955,-0.06863785704442475
-0.000336,-0.8620736018768955,-0.06829734623512776
-0.00033574999999999995,-0.8637517170516312,-0.06795683542583078
-0.00033549999999999997,-0.8644229631215256,-0.06693530299793982
-0.00033525,-0.865429832226367,-0.06557325976075186
-0.00033499999999999996,-0.8661010782962614,-0.06625428137934583
-0.00033475,-0.8674435704360499,-0.06625428137934583
-0.0003345,-0.8677791934709971,-0.06761632461653379
-0.00033424999999999997,-0.8684504395408914,-0.06761632461653379
-0.000334,-0.8691216856107857,-0.06693530299793982
-0.00033374999999999995,-0.8684504395408914,-0.0672758138072368
-0.0003335,-0.86979293168068,-0.0672758138072368
-0.00033325,-0.8721422929253101,-0.06625428137934583
-0.00033299999999999996,-0.8738204081000458,-0.06693530299793982
-0.00033275,-0.8738204081000458,-0.06795683542583078
-0.00033249999999999995,-0.8744916541699401,-0.06761632461653379
-0.00033224999999999997,-0.8754985232747816,-0.06761632461653379
-0.000332,-0.8771766384495173,-0.06761632461653379
-0.00033174999999999996,-0.8768410154145702,-0.06863785704442475
-0.0003315,-0.876505392379623,-0.06829734623512776
-0.00033125,-0.8788547536242531,-0.06829734623512776
-0.00033099999999999997,-0.878519130589306,-0.06829734623512776
-0.00033075,-0.8781835075543588,-0.06761632461653379
-0.00033049999999999996,-0.8788547536242531,-0.06863785704442475
-0.00033025,-0.8798616227290945,-0.06931887866301872
-0.00033,-0.880868491833936,-0.06863785704442475
-0.00032974999999999997,-0.8822109839737245,-0.06863785704442475
-0.0003295,-0.8838890991484604,-0.06931887866301872
-0.00032924999999999995,-0.8842247221834075,-0.06557325976075186
-0.000329,-0.883217853078566,-0.06965938947231572
-0.00032875,-0.8859028373581432,-0.06965938947231572
-0.00032849999999999996,-0.8869097064629847,-0.06863785704442475
-0.00032825,-0.8885878216377204,-0.06863785704442475
-0.00032799999999999995,-0.8889234446726676,-0.06897836785372174
-0.00032774999999999997,-0.8889234446726676,-0.06897836785372174
-0.0003275,-0.887580952532879,-0.06897836785372174
-0.00032724999999999996,-0.8889234446726676,-0.06897836785372174
-0.000327,-0.8892590677076148,-0.06897836785372174
-0.00032675,-0.8899303137775091,-0.06897836785372174
-0.00032649999999999997,-0.8906015598474034,-0.06897836785372174
-0.00032625,-0.8929509210920334,-0.06761632461653379
-0.00032599999999999996,-0.8936221671619278,-0.06795683542583078
-0.00032575,-0.8939577901968749,-0.06931887866301872
-0.0003255,-0.8942934132318221,-0.06897836785372174
-0.00032524999999999996,-0.8942934132318221,-0.06863785704442475
-0.000325,-0.8942934132318221,-0.06965938947231572
-0.00032474999999999995,-0.8966427744764521,-0.07068092190020668
-0.0003245,-0.8969783975113993,-0.07204296513739464
-0.00032425,-0.8976496435812935,-0.07204296513739464
-0.00032399999999999996,-0.8996633817909765,-0.07034041109090969
-0.00032375,-0.9006702508958179,-0.07034041109090969
-0.00032349999999999995,-0.9003346278608708,-0.06965938947231572
-0.00032324999999999997,-0.8996633817909765,-0.06999990028161271
-0.000323,-0.901005873930765,-0.07034041109090969
-0.00032274999999999996,-0.9016771200006594,-0.07034041109090969
-0.0003225,-0.9020127430356065,-0.07034041109090969
-0.00032225,-0.9020127430356065,-0.06999990028161271
-0.00032199999999999997,-0.9040264812452894,-0.06999990028161271
-0.00032175,-0.905368973385078,-0.06965938947231572
-0.00032149999999999995,-0.9057045964200252,-0.06999990028161271
-0.00032125,-0.9060402194549724,-0.07102143270950367
-0.000321,-0.9063758424899195,-0.06965938947231572
-0.00032074999999999996,-0.9077183346297081,-0.07068092190020668
-0.0003205,-0.9104033189092853,-0.07170245432809765
-0.00032024999999999995,-0.9080539576646552,-0.07170245432809765
-0.00031999999999999997,-0.9087252037345496,-0.07136194351880065
-0.00031975,-0.9107389419442324,-0.07136194351880065
-0.00031949999999999996,-0.9117458110490739,-0.07102143270950367
-0.00031925,-0.9114101880141268,-0.07068092190020668
-0.00031899999999999995,-0.9127526801539153,-0.07034041109090969
-0.00031874999999999997,-0.9147664183635983,-0.07034041109090969
-0.0003185,-0.9144307953286511,-0.07068092190020668
-0.00031824999999999996,-0.9130883031888625,-0.06999990028161271
-0.000318,-0.9157732874684398,-0.07102143270950367
-0.00031775,-0.9157732874684398,-0.07068092190020668
-0.00031749999999999997,-0.9147664183635983,-0.07034041109090969
-0.00031725,-0.9154376644334926,-0.07102143270950367
-0.00031699999999999995,-0.9171157796082283,-0.07136194351880065
-0.00031675,-0.9174514026431755,-0.07102143270950367
-0.0003165,-0.9167801565732812,-0.07136194351880065
-0.00031624999999999996,-0.918458271748017,-0.07136194351880065
-0.000316,-0.9211432560275942,-0.07068092190020668
-0.00031574999999999995,-0.9234926172722242,-0.07068092190020668
-0.00031549999999999997,-0.9234926172722242,-0.07102143270950367
-0.00031525,-0.9228213712023299,-0.07170245432809765
-0.00031499999999999996,-0.9234926172722242,-0.07170245432809765
-0.00031475,-0.9224857481673827,-0.07068092190020668
-0.0003145,-0.923156994237277,-0.07068092190020668
-0.00031424999999999997,-0.9258419785168542,-0.07170245432809765
-0.000314,-0.9265132245867486,-0.07204296513739464
-0.00031374999999999996,-0.9255063554819071,-0.07204296513739464
-0.0003135,-0.9261776015518014,-0.07170245432809765
-0.00031325,-0.9281913397614843,-0.07170245432809765
-0.00031299999999999996,-0.9281913397614843,-0.07170245432809765
-0.00031275,-0.9288625858313786,-0.07170245432809765
-0.00031249999999999995,-0.9278557167265372,-0.07238347594669162
-0.00031225,-0.9298694549362201,-0.07238347594669162
-0.000312,-0.9291982088663258,-0.07238347594669162
-0.00031174999999999996,-0.9328900622507444,-0.07170245432809765
-0.0003115,-0.9328900622507444,-0.07136194351880065
-0.00031124999999999995,-0.9332256852856916,-0.0730644975652856
-0.00031099999999999997,-0.9338969313555859,-0.07238347594669162
-0.00031075,-0.9338969313555859,-0.07204296513739464
-0.00031049999999999996,-0.9345681774254802,-0.07170245432809765
-0.00031025,-0.9342325543905331,-0.07204296513739464
-0.00031,-0.9352394234953745,-0.07238347594669162
-0.00030974999999999997,-0.9369175386701103,-0.07272398675598861
-0.0003095,-0.9375887847400045,-0.07238347594669162
